"","pollName","sampleSize","poll_id","candidate","percentage","start_day","end_day"
"2061","Louis Harris",577,"2002_7_5","Jospin",49,2002-04-16,2002-04-17
"2062","Louis Harris",577,"2002_7_5","Chirac",51,2002-04-16,2002-04-17
"2063","Ipsos",1005,"2002_7_6","Jospin",49,2002-04-15,2002-04-16
"2064","Ipsos",1005,"2002_7_6","Chirac",51,2002-04-15,2002-04-16
"2065","Sofres",1000,"2002_7_7","Jospin",49,2002-04-13,2002-04-15
"2066","Sofres",1000,"2002_7_7","Chirac",51,2002-04-13,2002-04-15
"2067","Ifop",1006,"2002_7_8","Jospin",49,2002-04-12,2002-04-13
"2068","Ifop",1006,"2002_7_8","Chirac",51,2002-04-12,2002-04-13
"2069","BVA",641,"2002_7_9","Jospin",50,2002-04-10,2002-04-13
"2070","BVA",641,"2002_7_9","Chirac",50,2002-04-10,2002-04-13
"2071","Ifop",951,"2002_7_10","Jospin",49.5,2002-04-11,2002-04-12
"2072","Ifop",951,"2002_7_10","Chirac",50.5,2002-04-11,2002-04-12
"2073","CSA",1000,"2002_7_11","Jospin",48,2002-04-10,2002-04-11
"2074","CSA",1000,"2002_7_11","Chirac",52,2002-04-10,2002-04-11
"2075","Sofres",1000,"2002_7_12","Jospin",50,2002-04-10,2002-04-11
"2076","Sofres",1000,"2002_7_12","Chirac",50,2002-04-10,2002-04-11
"2077","Ifop",1004,"2002_7_13","Jospin",48.5,2002-04-05,2002-04-06
"2078","Ifop",1004,"2002_7_13","Chirac",51.5,2002-04-05,2002-04-06
"2079","Ipsos",952,"2002_7_14","Jospin",49,2002-04-05,2002-04-06
"2080","Ipsos",952,"2002_7_14","Chirac",51,2002-04-05,2002-04-06
"2081","BVA",595,"2002_7_15","Jospin",52,2002-04-04,2002-04-06
"2082","BVA",595,"2002_7_15","Chirac",48,2002-04-04,2002-04-06
"2083","Sofres*",1000,"2002_7_16","Jospin",51,2002-04-04,2002-04-05
"2084","Sofres*",1000,"2002_7_16","Chirac",49,2002-04-04,2002-04-05
"2085","CSA",1000,"2002_7_17","Jospin",50,2002-04-03,2002-04-04
"2086","CSA",1000,"2002_7_17","Chirac",50,2002-04-03,2002-04-04
"2087","Sofres",1000,"2002_7_18","Jospin",49,2002-04-03,2002-04-04
"2088","Sofres",1000,"2002_7_18","Chirac",51,2002-04-03,2002-04-04
"2089","Ipsos",938,"2002_7_19","Jospin",49,2002-03-29,2002-03-30
"2090","Ipsos",938,"2002_7_19","Chirac",51,2002-03-29,2002-03-30
"2091","Louis Harris",1001,"2002_7_20","Jospin",51,2002-03-29,2002-03-30
"2092","Louis Harris",1001,"2002_7_20","Chirac",49,2002-03-29,2002-03-30
"2093","BVA",594,"2002_7_21","Jospin",52,2002-03-28,2002-03-30
"2094","BVA",594,"2002_7_21","Chirac",48,2002-03-28,2002-03-30
"2095","Ifop",936,"2002_7_22","Jospin",51,2002-03-28,2002-03-29
"2096","Ifop",936,"2002_7_22","Chirac",49,2002-03-28,2002-03-29
"2097","CSA",1003,"2002_7_23","Jospin",50.5,2002-03-27,2002-03-28
"2098","CSA",1003,"2002_7_23","Chirac",49.5,2002-03-27,2002-03-28
"2099","Sofres",1000,"2002_7_24","Jospin",52,2002-03-27,2002-03-28
"2100","Sofres",1000,"2002_7_24","Chirac",48,2002-03-27,2002-03-28
"2101","Sofres",1000,"2002_7_25","Jospin",51,2002-03-27,2002-03-28
"2102","Sofres",1000,"2002_7_25","Chirac",49,2002-03-27,2002-03-28
"2103","Ifop",1005,"2002_7_26","Jospin",50,2002-03-23,2002-03-24
"2104","Ifop",1005,"2002_7_26","Chirac",50,2002-03-23,2002-03-24
"2105","Ipsos",938,"2002_7_27","Jospin",50,2002-03-22,2002-03-23
"2106","Ipsos",938,"2002_7_27","Chirac",50,2002-03-22,2002-03-23
"2107","Sofres",1000,"2002_7_28","Jospin",51,2002-03-22,2002-03-23
"2108","Sofres",1000,"2002_7_28","Chirac",49,2002-03-22,2002-03-23
"2109","BVA",588,"2002_7_29","Jospin",52,2002-03-21,2002-03-23
"2110","BVA",588,"2002_7_29","Chirac",48,2002-03-21,2002-03-23
"2111","Ifop",947,"2002_7_30","Jospin",50,2002-03-21,2002-03-22
"2112","Ifop",947,"2002_7_30","Chirac",50,2002-03-21,2002-03-22
"2113","CSA",1000,"2002_7_31","Jospin",50,2002-03-20,2002-03-21
"2114","CSA",1000,"2002_7_31","Chirac",50,2002-03-20,2002-03-21
"2115","Ifop",933,"2002_7_32","Jospin",51.5,2002-03-15,2002-03-16
"2116","Ifop",933,"2002_7_32","Chirac",48.5,2002-03-15,2002-03-16
"2117","Ipsos",919,"2002_7_33","Jospin",50,2002-03-15,2002-03-16
"2118","Ipsos",919,"2002_7_33","Chirac",50,2002-03-15,2002-03-16
"2119","BVA",641,"2002_7_34","Jospin",51,2002-03-14,2002-03-16
"2120","BVA",641,"2002_7_34","Chirac",49,2002-03-14,2002-03-16
"2121","Sofres",1000,"2002_7_35","Jospin",51,2002-03-13,2002-03-16
"2122","Sofres",1000,"2002_7_35","Chirac",49,2002-03-13,2002-03-16
"2123","Sofres",1000,"2002_7_36","Jospin",50.5,2002-03-14,2002-03-15
"2124","Sofres",1000,"2002_7_36","Chirac",49.5,2002-03-14,2002-03-15
"2125","CSA",1001,"2002_7_37","Jospin",51,2002-03-13,2002-03-14
"2126","CSA",1001,"2002_7_37","Chirac",49,2002-03-13,2002-03-14
"2127","Ipsos",933,"2002_7_38","Jospin",51,2002-03-08,2002-03-09
"2128","Ipsos",933,"2002_7_38","Chirac",49,2002-03-08,2002-03-09
"2129","Louis Harris",603,"2002_7_39","Jospin",52,2002-03-08,2002-03-09
"2130","Louis Harris",603,"2002_7_39","Chirac",48,2002-03-08,2002-03-09
"2131","Sofres",1000,"2002_7_40","Jospin",51.5,2002-03-08,2002-03-09
"2132","Sofres",1000,"2002_7_40","Chirac",48.5,2002-03-08,2002-03-09
"2133","Ipsos",925,"2002_7_41","Jospin",50,2002-03-01,2002-03-02
"2134","Ipsos",925,"2002_7_41","Chirac",50,2002-03-01,2002-03-02
"2135","BVA",630,"2002_7_42","Jospin",52,2002-02-28,2002-03-02
"2136","BVA",630,"2002_7_42","Chirac",48,2002-02-28,2002-03-02
"2137","Ifop",941,"2002_7_43","Jospin",51,2002-02-28,2002-03-01
"2138","Ifop",941,"2002_7_43","Chirac",49,2002-02-28,2002-03-01
"2139","CSA",1007,"2002_7_44","Jospin",52,2002-02-27,2002-02-28
"2140","CSA",1007,"2002_7_44","Chirac",48,2002-02-27,2002-02-28
"2141","Sofres",1000,"2002_7_45","Jospin",51,2002-02-27,2002-02-28
"2142","Sofres",1000,"2002_7_45","Chirac",49,2002-02-27,2002-02-28
"2143","Ifop",937,"2002_7_46","Jospin",51,2002-02-22,2002-02-23
"2144","Ifop",937,"2002_7_46","Chirac",49,2002-02-22,2002-02-23
"2145","Ipsos",938,"2002_7_47","Jospin",49,2002-02-22,2002-02-23
"2146","Ipsos",938,"2002_7_47","Chirac",51,2002-02-22,2002-02-23
"2147","Sofres",1000,"2002_7_48","Jospin",51,2002-02-22,2002-02-23
"2148","Sofres",1000,"2002_7_48","Chirac",49,2002-02-22,2002-02-23
"2149","Ifop",939,"2002_7_49","Jospin",50,2002-02-21,2002-02-22
"2150","Ifop",939,"2002_7_49","Chirac",50,2002-02-21,2002-02-22
"2151","Ipsos",916,"2002_7_50","Jospin",47,2002-02-15,2002-02-16
"2152","Ipsos",916,"2002_7_50","Chirac",53,2002-02-15,2002-02-16
"2153","BVA",713,"2002_7_51","Jospin",50,2002-02-14,2002-02-16
"2154","BVA",713,"2002_7_51","Chirac",50,2002-02-14,2002-02-16
"2155","Sofres",1000,"2002_7_52","Jospin",50,2002-02-13,2002-02-15
"2156","Sofres",1000,"2002_7_52","Chirac",50,2002-02-13,2002-02-15
"2157","CSA",1000,"2002_7_53","Jospin",47,2002-02-13,2002-02-14
"2158","CSA",1000,"2002_7_53","Chirac",53,2002-02-13,2002-02-14
"2159","Ipsos",1018,"2002_7_54","Jospin",47,2002-02-12,2002-02-12
"2160","Ipsos",1018,"2002_7_54","Chirac",53,2002-02-12,2002-02-12
"2161","Ipsos",908,"2002_7_55","Jospin",49,2002-02-08,2002-02-09
"2162","Ipsos",908,"2002_7_55","Chirac",51,2002-02-08,2002-02-09
"2163","Ifop",961,"2002_7_56","Jospin",48,2002-02-07,2002-02-08
"2164","Ifop",961,"2002_7_56","Chirac",52,2002-02-07,2002-02-08
"2165","Ipsos",925,"2002_7_57","Jospin",49,2002-02-01,2002-02-02
"2166","Ipsos",925,"2002_7_57","Chirac",51,2002-02-01,2002-02-02
"2167","Louis Harris",839,"2002_7_58","Jospin",51,2002-02-01,2002-02-02
"2168","Louis Harris",839,"2002_7_58","Chirac",49,2002-02-01,2002-02-02
"2169","Sofres",1000,"2002_7_59","Jospin",50,2002-02-01,2002-02-02
"2170","Sofres",1000,"2002_7_59","Chirac",50,2002-02-01,2002-02-02
"2171","BVA",697,"2002_7_60","Jospin",51,2002-01-31,2002-02-02
"2172","BVA",697,"2002_7_60","Chirac",49,2002-01-31,2002-02-02
"2173","Ifop",963,"2002_7_61","Jospin",50,2002-01-31,2002-02-01
"2174","Ifop",963,"2002_7_61","Chirac",50,2002-01-31,2002-02-01
"2175","CSA",1001,"2002_7_62","Jospin",48,2002-01-29,2002-01-30
"2176","CSA",1001,"2002_7_62","Chirac",52,2002-01-29,2002-01-30
"2177","Ipsos",962,"2002_7_63","Jospin",48,2002-01-25,2002-01-26
"2178","Ipsos",962,"2002_7_63","Chirac",52,2002-01-25,2002-01-26
"2179","Ifop",943,"2002_7_64","Jospin",49,2002-01-17,2002-01-18
"2180","Ifop",943,"2002_7_64","Chirac",51,2002-01-17,2002-01-18
"2181","CSA",1006,"2002_7_65","Jospin",47,2002-01-17,2002-01-17
"2182","CSA",1006,"2002_7_65","Chirac",53,2002-01-17,2002-01-17
"2183","Ipsos",947,"2002_7_66","Jospin",48,2002-01-11,2002-01-12
"2184","Ipsos",947,"2002_7_66","Chirac",52,2002-01-11,2002-01-12
"2185","Sofres",1000,"2002_7_67","Jospin",49,2002-01-11,2002-01-12
"2186","Sofres",1000,"2002_7_67","Chirac",51,2002-01-11,2002-01-12
"2187","Ifop",963,"2002_7_68","Jospin",48,2002-01-10,2002-01-11
"2188","Ifop",963,"2002_7_68","Chirac",52,2002-01-10,2002-01-11
"2189","Sofres",800,"2002_7_69","Jospin",49,2002-01-05,2002-01-05
"2190","Sofres",800,"2002_7_69","Chirac",51,2002-01-05,2002-01-05
"2191","Ipsos",955,"2002_7_70","Jospin",48,2002-01-04,2002-01-05
"2192","Ipsos",955,"2002_7_70","Chirac",52,2002-01-04,2002-01-05
"2193","Louis Harris",1003,"2002_7_71","Jospin",49,2002-01-04,2002-01-05
"2194","Louis Harris",1003,"2002_7_71","Chirac",51,2002-01-04,2002-01-05
"2195","BVA",735,"2002_7_72","Jospin",52,2002-01-02,2002-01-05
"2196","BVA",735,"2002_7_72","Chirac",48,2002-01-02,2002-01-05
"2197","CSA",1005,"2002_7_73","Jospin",47,2002-01-03,2002-01-04
"2198","CSA",1005,"2002_7_73","Chirac",53,2002-01-03,2002-01-04
"2199","Sofres",1000,"2002_7_74","Jospin",49,2001-12-14,2001-12-15
"2200","Sofres",1000,"2002_7_74","Chirac",51,2001-12-14,2001-12-15
"2201","CSA",1000,"2002_7_75","Jospin",48,2001-12-11,2001-12-12
"2202","CSA",1000,"2002_7_75","Chirac",52,2001-12-11,2001-12-12
"2203","Ipsos",840,"2002_7_76","Jospin",49,2001-12-07,2001-12-08
"2204","Ipsos",840,"2002_7_76","Chirac",51,2001-12-07,2001-12-08
"2205","Sofres",846,"2002_7_77","Jospin",48,2001-12-06,2001-12-07
"2206","Sofres",846,"2002_7_77","Chirac",52,2001-12-06,2001-12-07
"2207","BVA",608,"2002_7_78","Jospin",50,2001-11-29,2001-12-01
"2208","BVA",608,"2002_7_78","Chirac",50,2001-11-29,2001-12-01
"2209","Ifop",943,"2002_7_79","Jospin",49,2001-11-29,2001-11-30
"2210","Ifop",943,"2002_7_79","Chirac",51,2001-11-29,2001-11-30
"2211","Sofres",1000,"2002_7_80","Jospin",49,2001-11-22,2001-11-23
"2212","Sofres",1000,"2002_7_80","Chirac",51,2001-11-22,2001-11-23
"2213","CSA",1006,"2002_7_81","Jospin",47,2001-11-14,2001-11-15
"2214","CSA",1006,"2002_7_81","Chirac",53,2001-11-14,2001-11-15
"2215","Ipsos",927,"2002_7_82","Jospin",47,2001-11-09,2001-11-10
"2216","Ipsos",927,"2002_7_82","Chirac",53,2001-11-09,2001-11-10
"2217","BVA",622,"2002_7_83","Jospin",49,2001-10-25,2001-10-27
"2218","BVA",622,"2002_7_83","Chirac",51,2001-10-25,2001-10-27
"2219","Ipsos",829,"2002_7_84","Jospin",48,2001-10-19,2001-10-20
"2220","Ipsos",829,"2002_7_84","Chirac",52,2001-10-19,2001-10-20
"2221","Sofres",1000,"2002_7_85","Jospin",48,2001-10-19,2001-10-20
"2222","Sofres",1000,"2002_7_85","Chirac",52,2001-10-19,2001-10-20
"2223","CSA",1005,"2002_7_86","Jospin",47,2001-10-17,2001-10-18
"2224","CSA",1005,"2002_7_86","Chirac",53,2001-10-17,2001-10-18
"2225","Ifop",761,"2002_7_87","Jospin",49,2001-10-11,2001-10-12
"2226","Ifop",761,"2002_7_87","Chirac",51,2001-10-11,2001-10-12
"2227","BVA",704,"2002_7_88","Jospin",49,2001-09-27,2001-09-29
"2228","BVA",704,"2002_7_88","Chirac",51,2001-09-27,2001-09-29
"2229","CSA",1000,"2002_7_89","Jospin",47,2001-09-11,2001-09-12
"2230","CSA",1000,"2002_7_89","Chirac",53,2001-09-11,2001-09-12
"2231","Sofres",1000,"2002_7_90","Jospin",51,2001-09-07,2001-09-08
"2232","Sofres",1000,"2002_7_90","Chirac",49,2001-09-07,2001-09-08
"2233","BVA",634,"2002_7_91","Jospin",49,2001-08-30,2001-09-01
"2234","BVA",634,"2002_7_91","Chirac",51,2001-08-30,2001-09-01
"2235","CSA",1005,"2002_7_92","Jospin",47,2001-07-16,2001-07-17
"2236","CSA",1005,"2002_7_92","Chirac",53,2001-07-16,2001-07-17
"2237","BVA",571,"2002_7_93","Jospin",52,2001-07-05,2001-07-07
"2238","BVA",571,"2002_7_93","Chirac",48,2001-07-05,2001-07-07
"2239","Ifop",826,"2002_7_94","Jospin",50,2001-07-05,2001-07-06
"2240","Ifop",826,"2002_7_94","Chirac",50,2001-07-05,2001-07-06
"2241","Sofres",1000,"2002_7_95","Jospin",51,2001-06-22,2001-06-23
"2242","Sofres",1000,"2002_7_95","Chirac",49,2001-06-22,2001-06-23
"2243","CSA",1000,"2002_7_96","Jospin",48,2001-06-20,2001-06-21
"2244","CSA",1000,"2002_7_96","Chirac",52,2001-06-20,2001-06-21
"2245","BVA",652,"2002_7_97","Jospin",49,2001-06-14,2001-06-16
"2246","BVA",652,"2002_7_97","Chirac",51,2001-06-14,2001-06-16
"2247","Ipsos",839,"2002_7_98","Jospin",48,2001-06-08,2001-06-09
"2248","Ipsos",839,"2002_7_98","Chirac",52,2001-06-08,2001-06-09
"2249","CSA",900,"2002_7_99","Jospin",49,2001-05-29,2001-05-30
"2250","CSA",900,"2002_7_99","Chirac",51,2001-05-29,2001-05-30
"2251","Sofres",840,"2002_7_100","Jospin",50,2001-05-15,2001-05-16
"2252","Sofres",840,"2002_7_100","Chirac",50,2001-05-15,2001-05-16
"2253","BVA",614,"2002_7_101","Jospin",51,2001-05-10,2001-05-12
"2254","BVA",614,"2002_7_101","Chirac",49,2001-05-10,2001-05-12
"2255","CSA",922,"2002_7_102","Jospin",47,2001-04-26,2001-04-27
"2256","CSA",922,"2002_7_102","Chirac",53,2001-04-26,2001-04-27
"2257","Ifop",831,"2002_7_103","Jospin",51,2001-04-26,2001-04-27
"2258","Ifop",831,"2002_7_103","Chirac",49,2001-04-26,2001-04-27
"2259","BVA",710,"2002_7_104","Jospin",52,2001-04-20,2001-04-21
"2260","BVA",710,"2002_7_104","Chirac",48,2001-04-20,2001-04-21
"2261","Sofres",1000,"2002_7_105","Jospin",52,2001-03-28,2001-03-29
"2262","Sofres",1000,"2002_7_105","Chirac",48,2001-03-28,2001-03-29
"2263","CSA",1000,"2002_7_106","Jospin",49,2001-03-26,2001-03-26
"2264","CSA",1000,"2002_7_106","Chirac",51,2001-03-26,2001-03-26
"2265","BVA",632,"2002_7_107","Jospin",52,2001-03-22,2001-03-24
"2266","BVA",632,"2002_7_107","Chirac",48,2001-03-22,2001-03-24
"2267","BVA",628,"2002_7_108","Jospin",52,2001-02-22,2001-02-24
"2268","BVA",628,"2002_7_108","Chirac",48,2001-02-22,2001-02-24
"2269","Ifop",805,"2002_7_109","Jospin",51,2001-02-15,2001-02-16
"2270","Ifop",805,"2002_7_109","Chirac",49,2001-02-15,2001-02-16
"2271","Ipsos",955,"2002_7_110","Jospin",51,2001-02-09,2001-02-10
"2272","Ipsos",955,"2002_7_110","Chirac",49,2001-02-09,2001-02-10
"2273","Sofres",1000,"2002_7_111","Jospin",53,2001-02-02,2001-02-03
"2274","Sofres",1000,"2002_7_111","Chirac",47,2001-02-02,2001-02-03
"2275","BVA",654,"2002_7_112","Jospin",54,2001-02-01,2001-02-03
"2276","BVA",654,"2002_7_112","Chirac",46,2001-02-01,2001-02-03
"2277","BVA",617,"2002_7_113","Jospin",51,2001-01-11,2001-01-13
"2278","BVA",617,"2002_7_113","Chirac",49,2001-01-11,2001-01-13
"2279","CSA",1000,"2002_7_114","Jospin",54,2001-01-05,2001-01-06
"2280","CSA",1000,"2002_7_114","Chirac",46,2001-01-05,2001-01-06
"2281","Ipsos",818,"2002_7_115","Jospin",49,2000-12-05,2000-12-05
"2282","Ipsos",818,"2002_7_115","Chirac",51,2000-12-05,2000-12-05
"2283","BVA",945,"2002_7_116","Jospin",51,2000-11-30,2000-12-02
"2284","BVA",945,"2002_7_116","Chirac",49,2000-11-30,2000-12-02
"2285","Ifop",947,"2002_7_117","Jospin",51,2000-11-30,2000-12-01
"2286","Ifop",947,"2002_7_117","Chirac",49,2000-11-30,2000-12-01
"2287","CSA",1000,"2002_7_118","Jospin",49,2000-11-14,2000-11-15
"2288","CSA",1000,"2002_7_118","Chirac",51,2000-11-14,2000-11-15
"2289","BVA",597,"2002_7_119","Jospin",53,2000-11-08,2000-11-10
"2290","BVA",597,"2002_7_119","Chirac",47,2000-11-08,2000-11-10
"2291","Sofres",1000,"2002_7_120","Jospin",52,2000-10-11,2000-10-13
"2292","Sofres",1000,"2002_7_120","Chirac",48,2000-10-11,2000-10-13
"2293","BVA",576,"2002_7_121","Jospin",49,2000-10-06,2000-10-08
"2294","BVA",576,"2002_7_121","Chirac",51,2000-10-06,2000-10-08
"2295","Ipsos",939,"2002_7_122","Jospin",51,2000-09-29,2000-09-30
"2296","Ipsos",939,"2002_7_122","Chirac",49,2000-09-29,2000-09-30
"2297","Ifop",804,"2002_7_123","Jospin",49,2000-09-25,2000-09-25
"2298","Ifop",804,"2002_7_123","Chirac",51,2000-09-25,2000-09-25
"2299","BVA",934,"2002_7_124","Jospin",45,2000-09-07,2000-09-09
"2300","BVA",934,"2002_7_124","Chirac",55,2000-09-07,2000-09-09
"2301","CSA",1000,"2002_7_125","Jospin",48,2000-09-06,2000-09-07
"2302","CSA",1000,"2002_7_125","Chirac",52,2000-09-06,2000-09-07
"2303","Ifop",982,"2002_7_126","Jospin",49,2000-09-01,2000-09-04
"2304","Ifop",982,"2002_7_126","Chirac",51,2000-09-01,2000-09-04
"2305","BVA",658,"2002_7_127","Jospin",49,2000-07-20,2000-07-22
"2306","BVA",658,"2002_7_127","Chirac",51,2000-07-20,2000-07-22
"2307","Ifop",947,"2002_7_128","Jospin",47,2000-07-06,2000-07-07
"2308","Ifop",947,"2002_7_128","Chirac",53,2000-07-06,2000-07-07
"2309","CSA",1000,"2002_7_129","Jospin",51,2000-06-28,2000-06-29
"2310","CSA",1000,"2002_7_129","Chirac",49,2000-06-28,2000-06-29
"2311","BVA",616,"2002_7_130","Jospin",50,2000-06-15,2000-06-17
"2312","BVA",616,"2002_7_130","Chirac",50,2000-06-15,2000-06-17
"2313","BVA",680,"2002_7_131","Jospin",47,2000-05-11,2000-05-13
"2314","BVA",680,"2002_7_131","Chirac",53,2000-05-11,2000-05-13
"2315","CSA",1000,"2002_7_132","Jospin",47,2000-05-10,2000-05-13
"2316","CSA",1000,"2002_7_132","Chirac",53,2000-05-10,2000-05-13
"2317","Ipsos",825,"2002_7_133","Jospin",48,2000-04-28,2000-04-29
"2318","Ipsos",825,"2002_7_133","Chirac",52,2000-04-28,2000-04-29
"2319","Ifop",952,"2002_7_134","Jospin",47,2000-04-27,2000-04-28
"2320","Ifop",952,"2002_7_134","Chirac",53,2000-04-27,2000-04-28
"2321","BVA",523,"2002_7_135","Jospin",49,2000-04-13,2000-04-15
"2322","BVA",523,"2002_7_135","Chirac",51,2000-04-13,2000-04-15
"2323","BVA",984,"2002_7_136","Jospin",50.5,2000-03-16,2000-03-18
"2324","BVA",984,"2002_7_136","Chirac",49.5,2000-03-16,2000-03-18
"2325","Ipsos",920,"2002_7_137","Jospin",47,2000-03-10,2000-03-11
"2326","Ipsos",920,"2002_7_137","Chirac",53,2000-03-10,2000-03-11
"2327","CSA",1000,"2002_7_138","Jospin",48,2000-02-28,2000-02-29
"2328","CSA",1000,"2002_7_138","Chirac",52,2000-02-28,2000-02-29
"2329","BVA",560,"2002_7_139","Jospin",51,2000-02-17,2000-02-19
"2330","BVA",560,"2002_7_139","Chirac",49,2000-02-17,2000-02-19
"2331","BVA",545,"2002_7_140","Jospin",51,2000-01-13,2000-01-15
"2332","BVA",545,"2002_7_140","Chirac",49,2000-01-13,2000-01-15
"2333","Ifop",943,"2002_7_141","Jospin",51,2000-01-06,2000-01-07
"2334","Ifop",943,"2002_7_141","Chirac",49,2000-01-06,2000-01-07
"2335","CSA",1000,"2002_7_142","Jospin",52,2000-01-04,2000-01-05
"2336","CSA",1000,"2002_7_142","Chirac",48,2000-01-04,2000-01-05
"2337","Sofres",995,"2002_7_143","Jospin",53,1999-12-27,1999-12-29
"2338","Sofres",995,"2002_7_143","Chirac",47,1999-12-27,1999-12-29
"2339","BVA",573,"2002_7_144","Jospin",53,1999-12-09,1999-12-11
"2340","BVA",573,"2002_7_144","Chirac",47,1999-12-09,1999-12-11
"2341","BVA",926,"2002_7_145","Jospin",51,1999-11-18,1999-11-20
"2342","BVA",926,"2002_7_145","Chirac",49,1999-11-18,1999-11-20
"2343","CSA",1000,"2002_7_146","Jospin",52,1999-11-03,1999-11-04
"2344","CSA",1000,"2002_7_146","Chirac",48,1999-11-03,1999-11-04
"2345","BVA",977,"2002_7_147","Jospin",51,1999-10-14,1999-10-16
"2346","BVA",977,"2002_7_147","Chirac",49,1999-10-14,1999-10-16
"2347","BVA",671,"2002_7_148","Jospin",52,1999-09-16,1999-09-18
"2348","BVA",671,"2002_7_148","Chirac",48,1999-09-16,1999-09-18
"2349","CSA",1000,"2002_7_149","Jospin",50,1999-09-01,1999-09-02
"2350","CSA",1000,"2002_7_149","Chirac",50,1999-09-01,1999-09-02
"2351","BVA",574,"2002_7_150","Jospin",48,1999-07-15,1999-07-17
"2352","BVA",574,"2002_7_150","Chirac",52,1999-07-15,1999-07-17
"2353","CSA",1004,"2002_7_151","Jospin",51,1999-07-01,1999-07-02
"2354","CSA",1004,"2002_7_151","Chirac",49,1999-07-01,1999-07-02
"2355","CSA",1002,"2002_7_152","Jospin",46,1999-05-06,1999-05-07
"2356","CSA",1002,"2002_7_152","Chirac",54,1999-05-06,1999-05-07
"2357","Ifop",953,"2002_7_153","Jospin",50,1999-04-29,1999-04-30
"2358","Ifop",953,"2002_7_153","Chirac",50,1999-04-29,1999-04-30
"2359","CSA",1003,"2002_7_154","Jospin",50,1999-03-05,1999-03-06
"2360","CSA",1003,"2002_7_154","Chirac",50,1999-03-05,1999-03-06
"2361","Ifop",804,"2002_7_155","Jospin",47,1999-01-04,1999-01-04
"2362","Ifop",804,"2002_7_155","Chirac",53,1999-01-04,1999-01-04
"2363","CSA",1006,"2002_7_156","Jospin",49,1998-12-18,1998-12-19
"2364","CSA",1006,"2002_7_156","Chirac",51,1998-12-18,1998-12-19
"2365","BVA",564,"2002_7_157","Jospin",49,1998-12-10,1998-12-13
"2366","BVA",564,"2002_7_157","Chirac",51,1998-12-10,1998-12-13
"2367","Ifop",957,"2002_7_158","Jospin",47,1998-12-04,1998-12-05
"2368","Ifop",957,"2002_7_158","Chirac",53,1998-12-04,1998-12-05
"2369","CSA",1003,"2002_7_159","Jospin",50,1998-10-23,1998-10-24
"2370","CSA",1003,"2002_7_159","Chirac",50,1998-10-23,1998-10-24
"2371","CSA",1003,"2002_7_160","Jospin",51,1998-08-21,1998-08-22
"2372","CSA",1003,"2002_7_160","Chirac",49,1998-08-21,1998-08-22
"2373","Ifop",953,"2002_7_161","Jospin",51,1998-04-03,1998-04-04
"2374","Ifop",953,"2002_7_161","Chirac",49,1998-04-03,1998-04-04
"2375","BVA",964,"2002_7_162","Jospin",56,1997-12-05,1997-12-06
"2376","BVA",964,"2002_7_162","Chirac",44,1997-12-05,1997-12-06
"2377","Ifop",950,"2002_7_163","Jospin",53,1997-10-16,1997-10-17
"2378","Ifop",950,"2002_7_163","Chirac",47,1997-10-16,1997-10-17
"2379","CSA",1000,"2002_7_164","Jospin",51,1997-08-18,1997-08-18
"2380","CSA",1000,"2002_7_164","Chirac",49,1997-08-18,1997-08-18
"2381","CSA",1000,"2002_7_165","Jospin",49,1996-04-17,1996-04-19
"2382","CSA",1000,"2002_7_165","Chirac",51,1996-04-17,1996-04-19
"2383","BVA",953,"2002_7_166","Jospin",53,1996-04-26,1996-04-27
"2384","BVA",953,"2002_7_166","Chirac",47,1996-04-26,1996-04-27
"2385","Sofres",846,"2002_8_1","Chevenement",40,2001-12-06,2001-12-07
"2386","Sofres",846,"2002_8_1","Chirac",60,2001-12-06,2001-12-07
"2387","Ifop",943,"2002_8_2","Chevenement",40,2001-11-29,2001-11-30
"2388","Ifop",943,"2002_8_2","Chirac",60,2001-11-29,2001-11-30
"2389","Sofres",846,"2002_9_1","Jospin",56,2001-12-06,2001-12-07
"2390","Sofres",846,"2002_9_1","Chevenement",44,2001-12-06,2001-12-07
"2391","Sofres",1000,"2002_10_1","Aubry",48,2000-10-11,2000-10-13
"2392","Sofres",1000,"2002_10_1","Chirac",52,2000-10-11,2000-10-13
"2393","Sofres",1000,"2002_11_1","Jospin",62,2000-10-11,2000-10-13
"2394","Sofres",1000,"2002_11_1","Seguin",38,2000-10-11,2000-10-13
